id_user,id_store,id_vehicle,year_man,price,reg_date
2,1,246,2020,153000,2020-03-01
2,1,246,2020,153000,2020-04-01
2,1,246,2020,153000,2020-05-01
2,1,246,2020,153000,2020-06-01
2,1,246,2020,153000,2020-07-01
2,1,246,2020,153000,2020-08-01
2,1,246,2020,153000,2020-09-01
2,1,246,2020,153000,2020-10-01
2,1,246,2020,153000,2020-11-01
2,1,246,2020,153000,2020-12-01
2,1,246,2021,154000,2020-01-02
2,1,246,2021,154000,2020-02-02
2,1,246,2021,154000,2020-03-02
2,1,246,2021,154000,2020-04-02
2,1,246,2021,154000,2020-05-02
2,1,246,2021,154000,2020-06-02
2,1,246,2021,154000,2020-07-02
2,1,246,2021,154000,2020-08-02
2,1,246,2021,154000,2020-09-02
2,1,246,2021,154000,2020-10-02
2,1,246,2021,154000,2020-11-02
2,1,246,2021,154000,2020-12-02
2,1,246,2022,155000,2020-01-03
2,1,246,2022,155000,2020-02-03
2,1,246,2022,155000,2020-03-03
2,1,246,2022,155000,2020-04-03
2,1,246,2022,155000,2020-05-03
2,1,246,2022,155000,2020-06-03
2,1,246,2022,155000,2020-07-03
2,1,246,2022,155000,2020-08-03
2,1,246,2022,155000,2020-09-03
2,1,246,2022,155000,2020-10-03
2,1,246,2022,155000,2020-11-03
2,1,246,2022,155000,2020-12-03
2,1,246,2021,153000,2021-01-01
2,1,246,2021,153000,2021-02-01
2,1,246,2021,153000,2021-03-01
2,1,246,2021,153000,2021-04-01
2,1,246,2021,153000,2021-05-01
2,1,246,2021,153000,2021-06-01
2,1,246,2021,153000,2021-07-01
2,1,246,2021,153000,2021-08-01
2,1,246,2021,153000,2021-09-01
2,1,246,2021,153000,2021-10-01
2,1,246,2021,153000,2021-11-01
2,1,246,2021,153000,2021-12-01
2,1,246,2022,154000,2021-01-02
2,1,246,2022,154000,2021-02-02
2,1,246,2022,154000,2021-03-02
2,1,246,2022,154000,2021-04-02
2,1,246,2022,154000,2021-05-02
2,1,246,2022,154000,2021-06-02
2,1,246,2022,154000,2021-07-02
2,1,246,2022,154000,2021-08-02
2,1,246,2022,154000,2021-09-02
2,1,246,2022,154000,2021-10-02
2,1,246,2022,154000,2021-11-02
2,1,246,2022,154000,2021-12-02
2,1,246,2023,155000,2021-01-03
2,1,246,2023,155000,2021-02-03
2,1,246,2023,155000,2021-03-03
2,1,246,2023,155000,2021-04-03
2,1,246,2023,155000,2021-05-03
2,1,246,2023,155000,2021-06-03
2,1,246,2023,155000,2021-07-03
2,1,246,2023,155000,2021-08-03
2,1,246,2023,155000,2021-09-03
2,1,246,2023,155000,2021-10-03
2,1,246,2023,155000,2021-11-03
2,1,246,2023,155000,2021-12-03
2,1,246,2022,153000,2022-01-01
2,1,246,2022,153000,2022-02-01
2,1,246,2022,153000,2022-03-01
2,1,246,2022,153000,2022-04-01
2,1,246,2022,153000,2022-05-01
2,1,246,2022,153000,2022-06-01
2,1,246,2022,153000,2022-07-01
2,1,246,2022,153000,2022-08-01
2,1,246,2022,153000,2022-09-01
2,1,246,2022,153000,2022-10-01
2,1,246,2022,153000,2022-11-01
2,1,246,2022,153000,2022-12-01
2,1,246,2023,154000,2022-01-02
2,1,246,2023,154000,2022-02-02
2,1,246,2023,154000,2022-03-02
2,1,246,2023,154000,2022-04-02
2,1,246,2023,154000,2022-05-02
2,1,246,2023,154000,2022-06-02
2,1,246,2023,154000,2022-07-02
2,1,246,2023,154000,2022-08-02
2,1,246,2023,154000,2022-09-02
2,1,246,2023,154000,2022-10-02
2,1,246,2023,154000,2022-11-02
2,1,246,2023,154000,2022-12-02
2,1,246,2024,155000,2022-01-03
2,1,246,2024,155000,2022-02-03
2,1,246,2024,155000,2022-03-03
2,1,246,2024,155000,2022-04-03
2,1,246,2024,155000,2022-05-03
2,1,246,2024,155000,2022-06-03
2,1,246,2024,155000,2022-07-03
2,1,246,2024,155000,2022-08-03
2,1,246,2024,155000,2022-09-03
2,1,246,2024,155000,2022-10-03
2,1,246,2024,155000,2022-11-03
2,1,246,2024,155000,2022-12-03
2,1,246,2023,153000,2023-01-01
2,1,246,2023,153000,2023-02-01
2,1,246,2023,153000,2023-03-01
2,1,246,2023,153000,2023-04-01
2,1,246,2023,153000,2023-05-01
2,1,246,2023,153000,2023-06-01
2,1,246,2023,153000,2023-07-01
2,1,246,2023,153000,2023-08-01
2,1,246,2023,153000,2023-09-01
2,1,246,2023,153000,2023-10-01
2,1,246,2023,153000,2023-11-01
2,1,246,2023,153000,2023-12-01
2,1,246,2024,154000,2023-01-02
2,1,246,2024,154000,2023-02-02
2,1,246,2024,154000,2023-03-02
2,1,246,2024,154000,2023-04-02
2,1,246,2024,154000,2023-05-02
2,1,246,2024,154000,2023-06-02
2,1,246,2024,154000,2023-07-02
2,1,246,2024,154000,2023-08-02
2,1,246,2024,154000,2023-09-02
2,1,246,2024,154000,2023-10-02
2,1,246,2024,154000,2023-11-02
2,1,246,2024,154000,2023-12-02
2,1,246,2025,155000,2023-01-03
2,1,246,2025,155000,2023-02-03
2,1,246,2025,155000,2023-03-03
2,1,246,2025,155000,2023-04-03
2,1,246,2025,155000,2023-05-03
2,1,246,2025,155000,2023-06-03
2,1,246,2025,155000,2023-07-03
2,1,246,2025,155000,2023-08-03
2,1,246,2025,155000,2023-09-03
2,1,246,2025,155000,2023-10-03
2,1,246,2025,155000,2023-11-03
2,1,246,2025,155000,2023-12-03
2,1,246,2024,153000,2024-01-01
2,1,246,2024,153000,2024-02-01
2,1,246,2024,153000,2024-03-01
2,1,246,2024,153000,2024-04-01
2,1,246,2024,153000,2024-05-01
2,1,246,2024,153000,2024-06-01
2,1,246,2024,153000,2024-07-01
2,1,246,2024,153000,2024-08-01
2,1,246,2024,153000,2024-09-01
2,1,246,2024,153000,2024-10-01
2,1,246,2024,153000,2024-11-01
2,1,246,2024,153000,2024-12-01
2,1,246,2025,154000,2024-01-02
2,1,246,2025,154000,2024-02-02
2,1,246,2025,154000,2024-03-02
2,1,246,2025,154000,2024-04-02
2,1,246,2025,154000,2024-05-02
2,1,246,2025,154000,2024-06-02
2,1,246,2025,154000,2024-07-02
2,1,246,2025,154000,2024-08-02
2,1,246,2025,154000,2024-09-02
2,1,246,2025,154000,2024-10-02
2,1,246,2025,154000,2024-11-02
2,1,246,2025,154000,2024-12-02
2,1,246,2026,155000,2024-01-03
2,1,246,2026,155000,2024-02-03
2,1,246,2026,155000,2024-03-03
2,1,246,2026,155000,2024-04-03
2,1,246,2026,155000,2024-05-03
2,1,246,2026,155000,2024-06-03
2,1,246,2026,155000,2024-07-03
2,1,246,2026,155000,2024-08-03
2,1,246,2026,155000,2024-09-03
2,1,246,2026,155000,2024-10-03
2,1,246,2026,155000,2024-11-03
2,1,246,2026,155000,2024-12-03
2,1,246,2025,153000,2025-01-01
2,1,246,2025,153000,2025-02-01
2,1,246,2025,153000,2025-03-01
2,1,246,2025,153000,2025-04-01
2,1,246,2025,153000,2025-05-01
2,1,246,2025,153000,2025-06-01
2,1,246,2025,153000,2025-07-01
2,1,246,2025,153000,2025-08-01
2,1,246,2025,153000,2025-09-01
2,1,246,2025,153000,2025-10-01
2,1,246,2025,153000,2025-11-01
2,1,246,2025,153000,2025-12-01
2,1,246,2026,154000,2025-01-02
2,1,246,2026,154000,2025-02-02
2,1,246,2026,154000,2025-03-02
2,1,246,2026,154000,2025-04-02
2,1,246,2026,154000,2025-05-02
2,1,246,2026,154000,2025-06-02
2,1,246,2026,154000,2025-07-02
2,1,246,2026,154000,2025-08-02
2,1,246,2026,154000,2025-09-02
2,1,246,2026,154000,2025-10-02
2,1,246,2026,154000,2025-11-02
2,1,246,2026,154000,2025-12-02
2,1,246,2027,155000,2025-01-03
2,1,246,2027,155000,2025-02-03
2,1,246,2027,155000,2025-03-03
2,1,246,2027,155000,2025-04-03
2,1,246,2027,155000,2025-05-03
2,1,246,2027,155000,2025-06-03
2,1,246,2027,155000,2025-07-03
2,1,246,2027,155000,2025-08-03
2,1,246,2027,155000,2025-09-03
2,1,246,2027,155000,2025-10-03
2,1,246,2027,155000,2025-11-03
2,1,246,2027,155000,2025-12-03
2,1,247,2020,153500,2020-01-01
2,1,247,2020,153500,2020-02-01
2,1,247,2020,153500,2020-03-01
2,1,247,2020,153500,2020-04-01
2,1,247,2020,153500,2020-05-01
2,1,247,2020,153500,2020-06-01
2,1,247,2020,153500,2020-07-01
2,1,247,2020,153500,2020-08-01
2,1,247,2020,153500,2020-09-01
2,1,247,2020,153500,2020-10-01
2,1,247,2020,153500,2020-11-01
2,1,247,2020,153500,2020-12-01
2,1,247,2021,154500,2020-01-02
2,1,247,2021,154500,2020-02-02
2,1,247,2021,154500,2020-03-02
2,1,247,2021,154500,2020-04-02
2,1,247,2021,154500,2020-05-02
2,1,247,2021,154500,2020-06-02
2,1,247,2021,154500,2020-07-02
2,1,247,2021,154500,2020-08-02
2,1,247,2021,154500,2020-09-02
2,1,247,2021,154500,2020-10-02
2,1,247,2021,154500,2020-11-02
2,1,247,2021,154500,2020-12-02
2,1,247,2022,155500,2020-01-03
2,1,247,2022,155500,2020-02-03
2,1,247,2022,155500,2020-03-03
2,1,247,2022,155500,2020-04-03
2,1,247,2022,155500,2020-05-03
2,1,247,2022,155500,2020-06-03
2,1,247,2022,155500,2020-07-03
2,1,247,2022,155500,2020-08-03
2,1,247,2022,155500,2020-09-03
2,1,247,2022,155500,2020-10-03
2,1,247,2022,155500,2020-11-03
2,1,247,2022,155500,2020-12-03
2,1,247,2021,153500,2021-01-01
2,1,247,2021,153500,2021-02-01
2,1,247,2021,153500,2021-03-01
2,1,247,2021,153500,2021-04-01
2,1,247,2021,153500,2021-05-01
2,1,247,2021,153500,2021-06-01
2,1,247,2021,153500,2021-07-01
2,1,247,2021,153500,2021-08-01
2,1,247,2021,153500,2021-09-01
2,1,247,2021,153500,2021-10-01
2,1,247,2021,153500,2021-11-01
2,1,247,2021,153500,2021-12-01
2,1,247,2022,154500,2021-01-02
2,1,247,2022,154500,2021-02-02
2,1,247,2022,154500,2021-03-02
2,1,247,2022,154500,2021-04-02
2,1,247,2022,154500,2021-05-02
2,1,247,2022,154500,2021-06-02
2,1,247,2022,154500,2021-07-02
2,1,247,2022,154500,2021-08-02
2,1,247,2022,154500,2021-09-02
2,1,247,2022,154500,2021-10-02
2,1,247,2022,154500,2021-11-02
2,1,247,2022,154500,2021-12-02
2,1,247,2023,155500,2021-01-03
2,1,247,2023,155500,2021-02-03
2,1,247,2023,155500,2021-03-03
2,1,247,2023,155500,2021-04-03
2,1,247,2023,155500,2021-05-03
2,1,247,2023,155500,2021-06-03
2,1,247,2023,155500,2021-07-03
2,1,247,2023,155500,2021-08-03
2,1,247,2023,155500,2021-09-03
2,1,247,2023,155500,2021-10-03
2,1,247,2023,155500,2021-11-03
2,1,247,2023,155500,2021-12-03
2,1,247,2022,153500,2022-01-01
2,1,247,2022,153500,2022-02-01
2,1,247,2022,153500,2022-03-01
2,1,247,2022,153500,2022-04-01
2,1,247,2022,153500,2022-05-01
2,1,247,2022,153500,2022-06-01
2,1,247,2022,153500,2022-07-01
2,1,247,2022,153500,2022-08-01
2,1,247,2022,153500,2022-09-01
2,1,247,2022,153500,2022-10-01
2,1,247,2022,153500,2022-11-01
2,1,247,2022,153500,2022-12-01
2,1,247,2023,154500,2022-01-02
2,1,247,2023,154500,2022-02-02
2,1,247,2023,154500,2022-03-02
2,1,247,2023,154500,2022-04-02
2,1,247,2023,154500,2022-05-02
2,1,247,2023,154500,2022-06-02
2,1,247,2023,154500,2022-07-02
2,1,247,2023,154500,2022-08-02
2,1,247,2023,154500,2022-09-02
2,1,247,2023,154500,2022-10-02
2,1,247,2023,154500,2022-11-02
2,1,247,2023,154500,2022-12-02
2,1,247,2024,155500,2022-01-03
2,1,247,2024,155500,2022-02-03
2,1,247,2024,155500,2022-03-03
2,1,247,2024,155500,2022-04-03
2,1,247,2024,155500,2022-05-03
2,1,247,2024,155500,2022-06-03
2,1,247,2024,155500,2022-07-03
2,1,247,2024,155500,2022-08-03
2,1,247,2024,155500,2022-09-03
2,1,247,2024,155500,2022-10-03
2,1,247,2024,155500,2022-11-03
2,1,247,2024,155500,2022-12-03
2,1,247,2023,153500,2023-01-01
2,1,247,2023,153500,2023-02-01
2,1,247,2023,153500,2023-03-01
2,1,247,2023,153500,2023-04-01
2,1,247,2023,153500,2023-05-01
2,1,247,2023,153500,2023-06-01
2,1,247,2023,153500,2023-07-01
2,1,247,2023,153500,2023-08-01
2,1,247,2023,153500,2023-09-01
2,1,247,2023,153500,2023-10-01
2,1,247,2023,153500,2023-11-01
2,1,247,2023,153500,2023-12-01
2,1,247,2024,154500,2023-01-02
2,1,247,2024,154500,2023-02-02
2,1,247,2024,154500,2023-03-02
2,1,247,2024,154500,2023-04-02
2,1,247,2024,154500,2023-05-02
2,1,247,2024,154500,2023-06-02
2,1,247,2024,154500,2023-07-02
2,1,247,2024,154500,2023-08-02
2,1,247,2024,154500,2023-09-02
2,1,247,2024,154500,2023-10-02
2,1,247,2024,154500,2023-11-02
2,1,247,2024,154500,2023-12-02
2,1,247,2025,155500,2023-01-03
2,1,247,2025,155500,2023-02-03
2,1,247,2025,155500,2023-03-03
2,1,247,2025,155500,2023-04-03
2,1,247,2025,155500,2023-05-03
2,1,247,2025,155500,2023-06-03
2,1,247,2025,155500,2023-07-03
2,1,247,2025,155500,2023-08-03
2,1,247,2025,155500,2023-09-03
2,1,247,2025,155500,2023-10-03
2,1,247,2025,155500,2023-11-03
2,1,247,2025,155500,2023-12-03
2,1,247,2024,153500,2024-01-01
2,1,247,2024,153500,2024-02-01
2,1,247,2024,153500,2024-03-01
2,1,247,2024,153500,2024-04-01
2,1,247,2024,153500,2024-05-01
2,1,247,2024,153500,2024-06-01
2,1,247,2024,153500,2024-07-01
2,1,247,2024,153500,2024-08-01
2,1,247,2024,153500,2024-09-01
2,1,247,2024,153500,2024-10-01
2,1,247,2024,153500,2024-11-01
2,1,247,2024,153500,2024-12-01
2,1,247,2025,154500,2024-01-02
2,1,247,2025,154500,2024-02-02
2,1,247,2025,154500,2024-03-02
2,1,247,2025,154500,2024-04-02
2,1,247,2025,154500,2024-05-02
2,1,247,2025,154500,2024-06-02
2,1,247,2025,154500,2024-07-02
2,1,247,2025,154500,2024-08-02
2,1,247,2025,154500,2024-09-02
2,1,247,2025,154500,2024-10-02
2,1,247,2025,154500,2024-11-02
2,1,247,2025,154500,2024-12-02
2,1,247,2026,155500,2024-01-03
2,1,247,2026,155500,2024-02-03
2,1,247,2026,155500,2024-03-03
2,1,247,2026,155500,2024-04-03
2,1,247,2026,155500,2024-05-03
2,1,247,2026,155500,2024-06-03
2,1,247,2026,155500,2024-07-03
2,1,247,2026,155500,2024-08-03
2,1,247,2026,155500,2024-09-03
2,1,247,2026,155500,2024-10-03
2,1,247,2026,155500,2024-11-03
2,1,247,2026,155500,2024-12-03
2,1,247,2025,153500,2025-01-01
2,1,247,2025,153500,2025-02-01
2,1,247,2025,153500,2025-03-01
2,1,247,2025,153500,2025-04-01
2,1,247,2025,153500,2025-05-01
2,1,247,2025,153500,2025-06-01
2,1,247,2025,153500,2025-07-01
2,1,247,2025,153500,2025-08-01
2,1,247,2025,153500,2025-09-01
2,1,247,2025,153500,2025-10-01
2,1,247,2025,153500,2025-11-01
2,1,247,2025,153500,2025-12-01
2,1,247,2026,154500,2025-01-02
2,1,247,2026,154500,2025-02-02
2,1,247,2026,154500,2025-03-02
2,1,247,2026,154500,2025-04-02
2,1,247,2026,154500,2025-05-02
2,1,247,2026,154500,2025-06-02
2,1,247,2026,154500,2025-07-02
2,1,247,2026,154500,2025-08-02
2,1,247,2026,154500,2025-09-02
2,1,247,2026,154500,2025-10-02
2,1,247,2026,154500,2025-11-02
2,1,247,2026,154500,2025-12-02
2,1,247,2027,155500,2025-01-03
2,1,247,2027,155500,2025-02-03
2,1,247,2027,155500,2025-03-03
2,1,247,2027,155500,2025-04-03
2,1,247,2027,155500,2025-05-03
2,1,247,2027,155500,2025-06-03
2,1,247,2027,155500,2025-07-03
2,1,247,2027,155500,2025-08-03
2,1,247,2027,155500,2025-09-03
2,1,247,2027,155500,2025-10-03
2,1,247,2027,155500,2025-11-03
2,1,247,2027,155500,2025-12-03
2,1,248,2020,154000,2020-01-01
2,1,248,2020,154000,2020-02-01
2,1,248,2020,154000,2020-03-01
2,1,248,2020,154000,2020-04-01
2,1,248,2020,154000,2020-05-01
2,1,248,2020,154000,2020-06-01
2,1,248,2020,154000,2020-07-01
2,1,248,2020,154000,2020-08-01
2,1,248,2020,154000,2020-09-01
2,1,248,2020,154000,2020-10-01
2,1,248,2020,154000,2020-11-01
2,1,248,2020,154000,2020-12-01
2,1,248,2021,155000,2020-01-02
2,1,248,2021,155000,2020-02-02
2,1,248,2021,155000,2020-03-02
2,1,248,2021,155000,2020-04-02
2,1,248,2021,155000,2020-05-02
2,1,248,2021,155000,2020-06-02
2,1,248,2021,155000,2020-07-02
2,1,248,2021,155000,2020-08-02
2,1,248,2021,155000,2020-09-02
2,1,248,2021,155000,2020-10-02
2,1,248,2021,155000,2020-11-02
2,1,248,2021,155000,2020-12-02
2,1,248,2022,156000,2020-01-03
2,1,248,2022,156000,2020-02-03
2,1,248,2022,156000,2020-03-03
2,1,248,2022,156000,2020-04-03
2,1,248,2022,156000,2020-05-03
2,1,248,2022,156000,2020-06-03
2,1,248,2022,156000,2020-07-03
2,1,248,2022,156000,2020-08-03
2,1,248,2022,156000,2020-09-03
2,1,248,2022,156000,2020-10-03
2,1,248,2022,156000,2020-11-03
2,1,248,2022,156000,2020-12-03
2,1,248,2021,154000,2021-01-01
2,1,248,2021,154000,2021-02-01
2,1,248,2021,154000,2021-03-01
2,1,248,2021,154000,2021-04-01
2,1,248,2021,154000,2021-05-01
2,1,248,2021,154000,2021-06-01
2,1,248,2021,154000,2021-07-01
2,1,248,2021,154000,2021-08-01
2,1,248,2021,154000,2021-09-01
2,1,248,2021,154000,2021-10-01
2,1,248,2021,154000,2021-11-01
2,1,248,2021,154000,2021-12-01
2,1,248,2022,155000,2021-01-02
2,1,248,2022,155000,2021-02-02
2,1,248,2022,155000,2021-03-02
2,1,248,2022,155000,2021-04-02
2,1,248,2022,155000,2021-05-02
2,1,248,2022,155000,2021-06-02
2,1,248,2022,155000,2021-07-02
2,1,248,2022,155000,2021-08-02
2,1,248,2022,155000,2021-09-02
2,1,248,2022,155000,2021-10-02
2,1,248,2022,155000,2021-11-02
2,1,248,2022,155000,2021-12-02
2,1,248,2023,156000,2021-01-03
2,1,248,2023,156000,2021-02-03
2,1,248,2023,156000,2021-03-03
2,1,248,2023,156000,2021-04-03
2,1,248,2023,156000,2021-05-03
2,1,248,2023,156000,2021-06-03
2,1,248,2023,156000,2021-07-03
2,1,248,2023,156000,2021-08-03
2,1,248,2023,156000,2021-09-03
2,1,248,2023,156000,2021-10-03
2,1,248,2023,156000,2021-11-03
2,1,248,2023,156000,2021-12-03
2,1,248,2022,154000,2022-01-01
2,1,248,2022,154000,2022-02-01
2,1,248,2022,154000,2022-03-01
2,1,248,2022,154000,2022-04-01
2,1,248,2022,154000,2022-05-01
2,1,248,2022,154000,2022-06-01
2,1,248,2022,154000,2022-07-01
2,1,248,2022,154000,2022-08-01
2,1,248,2022,154000,2022-09-01
2,1,248,2022,154000,2022-10-01
2,1,248,2022,154000,2022-11-01
2,1,248,2022,154000,2022-12-01
2,1,248,2023,155000,2022-01-02
2,1,248,2023,155000,2022-02-02
2,1,248,2023,155000,2022-03-02
2,1,248,2023,155000,2022-04-02
2,1,248,2023,155000,2022-05-02
2,1,248,2023,155000,2022-06-02
2,1,248,2023,155000,2022-07-02
2,1,248,2023,155000,2022-08-02
2,1,248,2023,155000,2022-09-02
2,1,248,2023,155000,2022-10-02
2,1,248,2023,155000,2022-11-02
2,1,248,2023,155000,2022-12-02
2,1,248,2024,156000,2022-01-03
2,1,248,2024,156000,2022-02-03
2,1,248,2024,156000,2022-03-03
2,1,248,2024,156000,2022-04-03
2,1,248,2024,156000,2022-05-03
2,1,248,2024,156000,2022-06-03
2,1,248,2024,156000,2022-07-03
2,1,248,2024,156000,2022-08-03
2,1,248,2024,156000,2022-09-03
2,1,248,2024,156000,2022-10-03
2,1,248,2024,156000,2022-11-03
2,1,248,2024,156000,2022-12-03
2,1,248,2023,154000,2023-01-01
2,1,248,2023,154000,2023-02-01
2,1,248,2023,154000,2023-03-01
2,1,248,2023,154000,2023-04-01
2,1,248,2023,154000,2023-05-01
2,1,248,2023,154000,2023-06-01
2,1,248,2023,154000,2023-07-01
2,1,248,2023,154000,2023-08-01
2,1,248,2023,154000,2023-09-01
2,1,248,2023,154000,2023-10-01
2,1,248,2023,154000,2023-11-01
2,1,248,2023,154000,2023-12-01
2,1,248,2024,155000,2023-01-02
2,1,248,2024,155000,2023-02-02
2,1,248,2024,155000,2023-03-02
2,1,248,2024,155000,2023-04-02
2,1,248,2024,155000,2023-05-02
2,1,248,2024,155000,2023-06-02
2,1,248,2024,155000,2023-07-02
2,1,248,2024,155000,2023-08-02
2,1,248,2024,155000,2023-09-02
2,1,248,2024,155000,2023-10-02
2,1,248,2024,155000,2023-11-02
2,1,248,2024,155000,2023-12-02
2,1,248,2025,156000,2023-01-03
2,1,248,2025,156000,2023-02-03
2,1,248,2025,156000,2023-03-03
2,1,248,2025,156000,2023-04-03
2,1,248,2025,156000,2023-05-03
2,1,248,2025,156000,2023-06-03
2,1,248,2025,156000,2023-07-03
2,1,248,2025,156000,2023-08-03
2,1,248,2025,156000,2023-09-03
2,1,248,2025,156000,2023-10-03
2,1,248,2025,156000,2023-11-03
2,1,248,2025,156000,2023-12-03
2,1,248,2024,154000,2024-01-01
2,1,248,2024,154000,2024-02-01
2,1,248,2024,154000,2024-03-01
2,1,248,2024,154000,2024-04-01
2,1,248,2024,154000,2024-05-01
2,1,248,2024,154000,2024-06-01
2,1,248,2024,154000,2024-07-01
2,1,248,2024,154000,2024-08-01
2,1,248,2024,154000,2024-09-01
2,1,248,2024,154000,2024-10-01
2,1,248,2024,154000,2024-11-01
2,1,248,2024,154000,2024-12-01
2,1,248,2025,155000,2024-01-02
2,1,248,2025,155000,2024-02-02
2,1,248,2025,155000,2024-03-02
2,1,248,2025,155000,2024-04-02
2,1,248,2025,155000,2024-05-02
2,1,248,2025,155000,2024-06-02
2,1,248,2025,155000,2024-07-02
2,1,248,2025,155000,2024-08-02
2,1,248,2025,155000,2024-09-02
2,1,248,2025,155000,2024-10-02
2,1,248,2025,155000,2024-11-02
2,1,248,2025,155000,2024-12-02
2,1,248,2026,156000,2024-01-03
2,1,248,2026,156000,2024-02-03
2,1,248,2026,156000,2024-03-03
2,1,248,2026,156000,2024-04-03
2,1,248,2026,156000,2024-05-03
2,1,248,2026,156000,2024-06-03
2,1,248,2026,156000,2024-07-03
2,1,248,2026,156000,2024-08-03
2,1,248,2026,156000,2024-09-03
2,1,248,2026,156000,2024-10-03
2,1,248,2026,156000,2024-11-03
2,1,248,2026,156000,2024-12-03
2,1,248,2025,154000,2025-01-01
2,1,248,2025,154000,2025-02-01
2,1,248,2025,154000,2025-03-01
2,1,248,2025,154000,2025-04-01
2,1,248,2025,154000,2025-05-01
2,1,248,2025,154000,2025-06-01
2,1,248,2025,154000,2025-07-01
2,1,248,2025,154000,2025-08-01
2,1,248,2025,154000,2025-09-01
2,1,248,2025,154000,2025-10-01
2,1,248,2025,154000,2025-11-01
2,1,248,2025,154000,2025-12-01
2,1,248,2026,155000,2025-01-02
2,1,248,2026,155000,2025-02-02
2,1,248,2026,155000,2025-03-02
2,1,248,2026,155000,2025-04-02
2,1,248,2026,155000,2025-05-02
2,1,248,2026,155000,2025-06-02
2,1,248,2026,155000,2025-07-02
2,1,248,2026,155000,2025-08-02
2,1,248,2026,155000,2025-09-02
2,1,248,2026,155000,2025-10-02
2,1,248,2026,155000,2025-11-02
2,1,248,2026,155000,2025-12-02
2,1,248,2027,156000,2025-01-03
2,1,248,2027,156000,2025-02-03
2,1,248,2027,156000,2025-03-03
2,1,248,2027,156000,2025-04-03
2,1,248,2027,156000,2025-05-03
2,1,248,2027,156000,2025-06-03
2,1,248,2027,156000,2025-07-03
2,1,248,2027,156000,2025-08-03
2,1,248,2027,156000,2025-09-03
2,1,248,2027,156000,2025-10-03
2,1,248,2027,156000,2025-11-03
2,1,248,2027,156000,2025-12-03
2,1,249,2020,154500,2020-01-01
2,1,249,2020,154500,2020-02-01
2,1,249,2020,154500,2020-03-01
2,1,249,2020,154500,2020-04-01
2,1,249,2020,154500,2020-05-01
2,1,249,2020,154500,2020-06-01
2,1,249,2020,154500,2020-07-01
2,1,249,2020,154500,2020-08-01
2,1,249,2020,154500,2020-09-01
2,1,249,2020,154500,2020-10-01
2,1,249,2020,154500,2020-11-01
2,1,249,2020,154500,2020-12-01
2,1,249,2021,155500,2020-01-02
2,1,249,2021,155500,2020-02-02
2,1,249,2021,155500,2020-03-02
2,1,249,2021,155500,2020-04-02
2,1,249,2021,155500,2020-05-02
2,1,249,2021,155500,2020-06-02
2,1,249,2021,155500,2020-07-02
2,1,249,2021,155500,2020-08-02
2,1,249,2021,155500,2020-09-02
2,1,249,2021,155500,2020-10-02
2,1,249,2021,155500,2020-11-02
2,1,249,2021,155500,2020-12-02
2,1,249,2022,156500,2020-01-03
2,1,249,2022,156500,2020-02-03
2,1,249,2022,156500,2020-03-03
2,1,249,2022,156500,2020-04-03
2,1,249,2022,156500,2020-05-03
2,1,249,2022,156500,2020-06-03
2,1,249,2022,156500,2020-07-03
2,1,249,2022,156500,2020-08-03
2,1,249,2022,156500,2020-09-03
2,1,249,2022,156500,2020-10-03
2,1,249,2022,156500,2020-11-03
2,1,249,2022,156500,2020-12-03
2,1,249,2021,154500,2021-01-01
2,1,249,2021,154500,2021-02-01
2,1,249,2021,154500,2021-03-01
2,1,249,2021,154500,2021-04-01
2,1,249,2021,154500,2021-05-01
2,1,249,2021,154500,2021-06-01
2,1,249,2021,154500,2021-07-01
2,1,249,2021,154500,2021-08-01
2,1,249,2021,154500,2021-09-01
2,1,249,2021,154500,2021-10-01
2,1,249,2021,154500,2021-11-01
2,1,249,2021,154500,2021-12-01
2,1,249,2022,155500,2021-01-02
2,1,249,2022,155500,2021-02-02
2,1,249,2022,155500,2021-03-02
2,1,249,2022,155500,2021-04-02
2,1,249,2022,155500,2021-05-02
2,1,249,2022,155500,2021-06-02
2,1,249,2022,155500,2021-07-02
2,1,249,2022,155500,2021-08-02
2,1,249,2022,155500,2021-09-02
2,1,249,2022,155500,2021-10-02
2,1,249,2022,155500,2021-11-02
2,1,249,2022,155500,2021-12-02
2,1,249,2023,156500,2021-01-03
2,1,249,2023,156500,2021-02-03
2,1,249,2023,156500,2021-03-03
2,1,249,2023,156500,2021-04-03
2,1,249,2023,156500,2021-05-03
2,1,249,2023,156500,2021-06-03
2,1,249,2023,156500,2021-07-03
2,1,249,2023,156500,2021-08-03
2,1,249,2023,156500,2021-09-03
2,1,249,2023,156500,2021-10-03
2,1,249,2023,156500,2021-11-03
2,1,249,2023,156500,2021-12-03
2,1,249,2022,154500,2022-01-01
2,1,249,2022,154500,2022-02-01
2,1,249,2022,154500,2022-03-01
2,1,249,2022,154500,2022-04-01
2,1,249,2022,154500,2022-05-01
2,1,249,2022,154500,2022-06-01
2,1,249,2022,154500,2022-07-01
2,1,249,2022,154500,2022-08-01
2,1,249,2022,154500,2022-09-01
2,1,249,2022,154500,2022-10-01
2,1,249,2022,154500,2022-11-01
2,1,249,2022,154500,2022-12-01
2,1,249,2023,155500,2022-01-02
2,1,249,2023,155500,2022-02-02
2,1,249,2023,155500,2022-03-02
2,1,249,2023,155500,2022-04-02
2,1,249,2023,155500,2022-05-02
